ActivitySourceName,Activity,SectorSourceName,Sector,SectorType,Note
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,621600,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,621900,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,622000,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,623A00,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,623B00,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,624100,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,624400,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,624A00,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,711100,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,711200,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,711500,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,711A00,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,712000,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,713100,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,713200,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,713900,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,721000,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,722110,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,722211,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,722A00,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,811100,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,811200,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,811300,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,811400,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,812100,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,812200,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,812300,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,812900,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,813100,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,813A00,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,813B00,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,T00OTOP all industries,BEA_2017_Code,814000,,"T30500 LA000365 + LA000237, every industry but the ten government codes"
BEA_NIPA,Textile mills and textile product mills,BEA_2017_Code,313100,,T60200D line 28 -> 313TT
BEA_NIPA,Textile mills and textile product mills,BEA_2017_Code,313200,,T60200D line 28 -> 313TT
BEA_NIPA,Textile mills and textile product mills,BEA_2017_Code,313300,,T60200D line 28 -> 313TT
BEA_NIPA,Textile mills and textile product mills,BEA_2017_Code,314110,,T60200D line 28 -> 313TT
BEA_NIPA,Textile mills and textile product mills,BEA_2017_Code,314120,,T60200D line 28 -> 313TT
BEA_NIPA,Textile mills and textile product mills,BEA_2017_Code,314900,,T60200D line 28 -> 313TT
BEA_NIPA,Transit and ground passenger transportation,BEA_2017_Code,485000,,T60200D line 48 -> 485
BEA_NIPA,Truck transportation,BEA_2017_Code,484000,,T60200D line 47 -> 484
BEA_NIPA,Utilities,BEA_2017_Code,221100,,T60200D line 11 -> 22
BEA_NIPA,Utilities,BEA_2017_Code,221200,,T60200D line 11 -> 22
BEA_NIPA,Utilities,BEA_2017_Code,221300,,T60200D line 11 -> 22
BEA_NIPA,V00100 federal general government,BEA_2017_Code,S00500,,T60200D line 88 -> GFGD+GFGN
BEA_NIPA,V00100 federal general government,BEA_2017_Code,S00600,,T60200D line 88 -> GFGD+GFGN
BEA_NIPA,V00100 federal government enterprises,BEA_2017_Code,491000,,T60200D line 91 -> GFE
BEA_NIPA,V00100 federal government enterprises,BEA_2017_Code,S00101,,T60200D line 91 -> GFE
BEA_NIPA,V00100 federal government enterprises,BEA_2017_Code,S00102,,T60200D line 91 -> GFE
BEA_NIPA,V00100 state and local general government,BEA_2017_Code,GSLGE,,T60200D line 93 -> GSLG
BEA_NIPA,V00100 state and local general government,BEA_2017_Code,GSLGH,,T60200D line 93 -> GSLG
BEA_NIPA,V00100 state and local general government,BEA_2017_Code,GSLGO,,T60200D line 93 -> GSLG
BEA_NIPA,V00100 state and local government enterprises,BEA_2017_Code,S00201,,T60200D line 96 -> GSLE
BEA_NIPA,V00100 state and local government enterprises,BEA_2017_Code,S00202,,T60200D line 96 -> GSLE
BEA_NIPA,V00100 state and local government enterprises,BEA_2017_Code,S00203,,T60200D line 96 -> GSLE
BEA_NIPA,V00300 all industries,BEA_2017_Code,1111A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,1111B0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,111200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,111300,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,111400,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,111900,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,112120,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,1121A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,112300,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,112A00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,113000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,114000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,115000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,211000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,212100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,212230,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,2122A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,212310,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,2123A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,213111,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,21311A,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,221100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,221200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,221300,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,230301,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,230302,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,233210,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,233230,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,233240,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,233262,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,2332A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,2332C0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,2332D0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,233411,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,233412,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,2334A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311111,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311119,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311210,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311221,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311224,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311225,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311230,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311300,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311410,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311420,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311513,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311514,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,31151A,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311520,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311615,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,31161A,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311700,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311810,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,3118A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311910,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311920,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311930,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311940,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,311990,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,312110,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,312120,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,312130,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,312140,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,312200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,313100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,313200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,313300,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,314110,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,314120,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,314900,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,315000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,316000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,321100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,321200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,321910,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,3219A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,322110,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,322120,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,322130,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,322210,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,322220,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,322230,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,322291,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,322299,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,323110,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,323120,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,324110,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,324121,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,324122,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,324190,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325110,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325120,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325130,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325180,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325190,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325211,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,3252A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325310,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325320,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325411,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325412,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325413,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325414,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325510,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325520,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325610,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325620,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,325910,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,3259A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,326110,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,326120,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
